Não é uma matriz diagonal dominante

Logs intermediários:
Iteração 650: Resíduo relativo = 0.0003004069012869017, x = [0.5021608480583082, 0.6895447698527274, 0.5437445216662441, 0.9287836199048586, 0.8339308116248341, 0.38350553897737755, 0.4099275063640057, 0.6896656579858075, 0.5181205107697326, 0.9594122341753625, 0.17424740001182812, 0.9667044504589645, 0.8399667207546845, 0.30316569213701217, 0.6076257471922141, 0.1901986281384155, 0.6319156224073276, 0.011963687975685984, -0.1131984530704814, 0.773077782750668, -0.011414023103169847, 0.42995174484862614, 0.9194957297466534, 0.07014394701814915, 0.5119685768853834, 0.02683726170796819, 0.9777765793768907, 0.3908270568131754, 0.6206562377995856, 0.08743018566373426, 0.2862828381971414, 0.3575002787497389, 0.10532163264047932, 0.7327558302544045, 0.22955623130692995, 0.902968055309953, 0.036255399406007575, 0.20380139588831744, 0.872084523450618, 0.1449939215407876, 0.7069719061650911, 0.872925472762827, 0.054993190477458716, 0.5455983864477748, 0.7033254103254014, 0.6815685479886111, 0.909169772250146, 0.8597182183229852]
Iteração 651: Resíduo relativo = 0.00029938621222680157, x = [0.5028912912857021, 0.6895456014244108, 0.5434968821396651, 0.9287834831670143, 0.8339299129609838, 0.38350536290785675, 0.40992562843095154, 0.6896672347516822, 0.5178735247786376, 0.9594120978063235, 0.17424649782960427, 0.9667044407675317, 0.8399650610519704, 0.30316529698293515, 0.6076333622161504, 0.19019862507334012, 0.6319147370559868, 0.01196366506131868, -0.11246919436473994, 0.7730757384874359, -0.011405785573874396, 0.4299517442914859, 0.9194948248919308, 0.07014376403597346, 0.5123573283034318, 0.02683723935273958, 0.9776347718874177, 0.3908267745545437, 0.6206554851159889, 0.08742686996912385, 0.2862720372925908, 0.35750143803290796, 0.10518014629767194, 0.7327555499268147, 0.22955574171851703, 0.9029680522265193, 0.0362446899747568, 0.2038012012981904, 0.8720915867509919, 0.144993930481384, 0.7069714922522939, 0.8729254705808209, 0.05538195926932557, 0.5455975394631608, 0.7033327507970156, 0.6815685539656655, 0.9091687329768764, 0.8597149837425296]
Iteração 652: Resíduo relativo = 0.00029836959817345244, x = [0.5036194150676696, 0.6895464331315071, 0.543250533664062, 0.9287833471083264, 0.8339290176376932, 0.38350518739862377, 0.4099241089755466, 0.6896688072786136, 0.5176278257621494, 0.9594119621132745, 0.17424559898223346, 0.9667044309752976, 0.8399637580324849, 0.303164894613376, 0.607641302626667, 0.19019862194687942, 0.6319138550238135, 0.011963642083630497, -0.11174225123110704, 0.7730737027086056, -0.011397224520974745, 0.4299517437686378, 0.9194939233961874, 0.07014358163772515, 0.5127448491875286, 0.02683721924959544, 0.9774937258203852, 0.3908264937718852, 0.620654735362614, 0.08742356479824606, 0.2862614920403764, 0.3575025942506638, 0.10503941926582736, 0.732755271066673, 0.2295552536966149, 0.9029680488673543, 0.0362342352205857, 0.2038010016267377, 0.8720989680178427, 0.14499393989654313, 0.7069710796681407, 0.8729254681215799, 0.05576949788773764, 0.5455966972053738, 0.7033404094839636, 0.6815685602062944, 0.9091676975657794, 0.8597117594194345]
Iteração 653: Resíduo relativo = 0.00029735703680392524, x = [0.5043452269996888, 0.6895472649522048, 0.5430054681179077, 0.9287832117246871, 0.833928125641012, 0.38350501244782725, 0.40992294465953627, 0.6896703755800919, 0.5173834056278227, 0.9594118270921348, 0.17424470345587678, 0.9667044210834289, 0.8399628083706214, 0.30316448511495053, 0.6076495644410469, 0.19019861875984148, 0.6319129762968185, 0.011963619043683944, -0.11101761608749193, 0.7730716753696371, -0.011388343922532173, 0.42995174327970886, 0.9194930252453871, 0.07014339982147205, 0.5131311435368473, 0.026837201374355295, 0.9773534362727996, 0.39082621445588733, 0.6206539885262998, 0.0874202701166762, 0.2862512002541154, 0.3575037474126873, 0.10489944665747927, 0.7327549936647114, 0.229554767236598, 0.9029680452351189, 0.03622403296449187, 0.20380079693205216, 0.8721066633679194, 0.14499394978052046, 0.7069706684087089, 0.8729254653877612, 0.056155810329430386, 0.5455958596417799, 0.7033483824925614, 0.681568566707285, 0.9091666660006469, 0.8597085453201729]
Iteração 654: Resíduo relativo = 0.0002963485059720955, x = [0.5050687346508893, 0.6895480968649315, 0.542761677437802, 0.9287830770120185, 0.833927236957057, 0.38350483805362284, 0.4099221321691707, 0.689671939669528, 0.5171402563411165, 0.9594116927388526, 0.1742438112367618, 0.9667044110930831, 0.8399622087651955, 0.30316406857351413, 0.6076581437138795, 0.1901986155130265, 0.6319121008610806, 0.011963595942532082, -0.11029528137810053, 0.7730696564262826, -0.011379147719300344, 0.42995174282432985, 0.9194921304255629, 0.07014321858528867, 0.5135162153369314, 0.02683718570305073, 0.9772138983772971, 0.39082593659730347, 0.6206532445939544, 0.08741698589010867, 0.28624115976296816, 0.3575048975285994, 0.1047602236206666, 0.7327547177117294, 0.22955428233385075, 0.9029680413324543, 0.0362140810429656, 0.20380058727172626, 0.872114668954334, 0.14499396012762517, 0.7069702584700847, 0.8729254623820025, 0.05654090057750275, 0.5455950267399988, 0.703356665965604, 0.6815685734654549, 0.9091656382653488, 0.859705341411334]
Iteração 655: Resíduo relativo = 0.0002953439836994619, x = [0.5057899455641538, 0.6895489288483532, 0.5425191536180252, 0.9287829429662701, 0.833926351572012, 0.38350466421417234, 0.40992166821504156, 0.6896734995602554, 0.516898369924946, 0.959411559049404, 0.17424292231118202, 0.9667044010054091, 0.8399619559392801, 0.3031636450741627, 0.6076670365367411, 0.19019861220722678, 0.6319112287027459, 0.011963572781219421, -0.109575239573337, 0.7730676458345809, -0.011369639815046522, 0.4299517424021345, 0.9194912389228145, 0.07014303792725642, 0.5139000685596823, 0.02683717221192609, 0.9770751073018638, 0.39082566018695386, 0.6206525035525534, 0.08741371208435667, 0.286231368411535, 0.3575060446079625, 0.10462174533865985, 0.7327544431985915, 0.22955379898376574, 0.9029680371619813, 0.036204377307887885, 0.20380037270285473, 0.8721229809662489, 0.14499397093221944, 0.706969849848361, 0.872925459106923, 0.05692477260146032, 0.5455941984678995, 0.7033652560820507, 0.6815685804776506, 0.9091646143438329, 0.8597021476596228]
Iteração 656: Resíduo relativo = 0.00029434344818496177, x = [0.5065088672562145, 0.689549760881371, 0.5422778887100852, 0.9287828095834201, 0.8339254694721271, 0.38350449092764444, 0.4099215495319156, 0.689675055265524, 0.5166577384592292, 0.9594114260197933, 0.1742420366654969, 0.9667043908215462, 0.8399620466400398, 0.3031632147012424, 0.6076762390378737, 0.19019860884322734, 0.631910359808027, 0.011963549560781132, -0.10885748316970514, 0.773065643550858, -0.011359824076873337, 0.42995174201276015, 0.9194903507233099, 0.07014285784546337, 0.5142827071635204, 0.0268371608774339, 0.9769370582495636, 0.3908253852157246, 0.6206517653891404, 0.08741044866535146, 0.28622182405975477, 0.35750718866028014, 0.10448400702968319, 0.7327541701162285, 0.22955331718174532, 0.9029680327263021, 0.036194919626428075, 0.20380015328204373, 0.872131595628565, 0.14499398218871853, 0.7069694425396387, 0.872925455565121, 0.057307430357229676, 0.5455933747936009, 0.7033741490567124, 0.6815685877407486, 0.9091635942201242, 0.8596989640318592]
Iteração 657: Resíduo relativo = 0.0002933468777949983, x = [0.5072255072177546, 0.689550592943119, 0.5420378748222798, 0.9287826768594748, 0.833924590643719, 0.3835043181922141, 0.40992177287857035, 0.6896766067985107, 0.5164183540804586, 0.9594112936460523, 0.17424115428613124, 0.9667043805426249, 0.8399624776385685, 0.3031627775383542, 0.6076857473818691, 0.19019860542180544, 0.6319094941632037, 0.011963526282244268, -0.10814200468970923, 0.7730636495317246, -0.011349704335535277, 0.4299517416558471, 0.9194894658132828, 0.07014267833800443, 0.51466413509332, 0.026837151676235016, 0.9767997464582587, 0.3908251116745664, 0.6206510300908264, 0.08740719559914227, 0.2862125245828026, 0.3575083296949953, 0.1043470039466417, 0.7327538984556357, 0.22955283692320091, 0.9029680280279987, 0.036185705880943705, 0.2037999290654073, 0.8721405092016146, 0.1449939938915897, 0.7069690365400262, 0.8729254517591766, 0.057688877787295215, 0.545592555685468, 0.7033833411399438, 0.6815685952516548, 0.9091625778783248, 0.8596957904949784]
Iteração 658: Resíduo relativo = 0.00029235425105856883, x = [0.5079398729135047, 0.689551425012963, 0.5417991041192562, 0.9287825447904683, 0.8339237150731701, 0.38350414600606275, 0.4099223350376328, 0.6896781541723104, 0.5161802089812568, 0.9594111619242405, 0.17424027515957477, 0.9667043701697657, 0.8399632457297267, 0.3031623336683586, 0.6076955577693556, 0.19019860194373076, 0.6319086317546221, 0.011963502946626974, -0.10742879668175626, 0.7730616637340715, -0.011339284385749517, 0.429951741331039, 0.9194885841790346, 0.07014249940298123, 0.5150443562805163, 0.026837144585196156, 0.9766631672003414, 0.3908248395544958, 0.6206502976447895, 0.08740395285189563, 0.28620346787098977, 0.3575094677214962, 0.10421073137685066, 0.7327536282078732, 0.22955235820355321, 0.9029680230696345, 0.036176733968879014, 0.2037997001085771, 0.8721497179808545, 0.14499400603535187, 0.7069686318456398, 0.8729254476916498, 0.05806911882061989, 0.54559174111211, 0.703392828617335, 0.6815686030073038, 0.909161565302612, 0.8596926270160291]
Iteração 659: Resíduo relativo = 0.000291365546682698, x = [0.5086519717823413, 0.6895522570704978, 0.5415615688215775, 0.9287824133724621, 0.833922842746928, 0.3835039743673784, 0.4099232328154174, 0.6896796973999425, 0.5159432954099454, 0.9594110308504451, 0.17423939927238183, 0.9667043597040814, 0.8399643477319819, 0.303161883173385, 0.6077056664366859, 0.19019859840976575, 0.6319077725686933, 0.011963479554938587, -0.10671785172005846, 0.7730596861150709, -0.01132856798651133, 0.4299517410379828, 0.9194877058069316, 0.07014232103850204, 0.5154233746431547, 0.026837139581388617, 0.9765273157824629, 0.3908245688465926, 0.6206495680382741, 0.08740072038989502, 0.28619465182966314, 0.3575106027491107, 0.1040751846417673, 0.7327533593640648, 0.22955188101823198, 0.9029680178537536, 0.036168001802665266, 0.20379946646670405, 0.8721592182965631, 0.14499401861457575, 0.7069682284526039, 0.8729254433650824, 0.05844815737284676, 0.5455909310423784, 0.7034026078094074, 0.6815686110046593, 0.9091605564772407, 0.8596894735621747]
Iteração 660: Resíduo relativo = 0.0002903807435284239, x = [0.5093618112373838, 0.6895530890955456, 0.5413252612052907, 0.9287822826015449, 0.833921973651505, 0.38350380327435535, 0.4099244630417649, 0.6896812364943508, 0.5157076056701148, 0.9594109004207796, 0.1742385266111714, 0.9667043491466751, 0.8399657804872455, 0.30316142613483354, 0.6077160696556293, 0.19019859482066537, 0.6319069165918949, 0.011963456108180276, -0.10600916240453552, 0.7730577166321716, -0.011317558861398975, 0.4299517407763283, 0.9194868306834073, 0.07014214324268182, 0.5158011940859263, 0.026837136642085424, 0.9763921875452666, 0.39082429954200093, 0.6206488412585909, 0.08739749817954033, 0.2861860743791055, 0.35751173478711384, 0.10394035909672475, 0.7327530919153985, 0.2295514053626763, 0.902968012382881, 0.03615950730962203, 0.20379922819446183, 0.8721690065135388, 0.1449940316238826, 0.7069678263570495, 0.8729254387819968, 0.058825997346219835, 0.5455901254453666, 0.7034126750713119, 0.6815686192407128, 0.9091595513865405, 0.859686330100692]
Iteração 661: Resíduo relativo = 0.00028939982062642475, x = [0.5100693986660925, 0.6895539210681517, 0.5410901736014926, 0.928782152473833, 0.8339211077734784, 0.3835036327251945, 0.40992602256988225, 0.6896827714684063, 0.5154731321201974, 0.9594107706313858, 0.17423765716262596, 0.9667043384986415, 0.8399675408607171, 0.30316096263338643, 0.6077267637330652, 0.19019859117717738, 0.6319060638107691, 0.011963432607344449, -0.1053027213607182, 0.7730557552430998, -0.011306260698883304, 0.42995174054572877, 0.9194859587949593, 0.07014196601364214, 0.5161778185002204, 0.026837135744760737, 0.9762577778631233, 0.3908240316319279, 0.6206481172931166, 0.08739428618734758, 0.28617773345443726, 0.3575128638447232, 0.10380625013066577, 0.7327528258531241, 0.22955093123233455, 0.902968006659523, 0.03615124843185831, 0.2037989853460521, 0.8721790790308029, 0.14499404505794433, 0.7069674255551162, 0.872925433944897, 0.05920264262970636, 0.5455893242904054, 0.7034230267925305, 0.681568627712485, 0.9091585500149161, 0.8596831965989703]
Iteração 662: Resíduo relativo = 0.0002884227571655896, x = [0.5107747414303645, 0.689554752968587, 0.540856298395914, 0.9287820229854693, 0.8339202450994901, 0.38350346271810304, 0.4099279082761864, 0.6896843023349019, 0.5152398671730435, 0.9594106414784309, 0.17423679091349167, 0.9667043277610661, 0.8399696257407243, 0.303160492749007, 0.6077377450106805, 0.1901985874800421, 0.6319052142119228, 0.011963409053415346, -0.10459852123965148, 0.773053801905854, -0.011294677152629674, 0.42995174034584044, 0.9194850901281504, 0.0701417893495112, 0.5165532517641745, 0.026837136867087667, 0.9761240821438658, 0.39082376510764394, 0.6206473961292933, 0.08739108437994832, 0.28616962700551757, 0.35751398993109934, 0.10367285316588294, 0.732752561168555, 0.2295504586226646, 0.9029680006861677, 0.036143223126174386, 0.2037987379752072, 0.8721894322813029, 0.14499405891148281, 0.7069670260429513, 0.8729254288562677, 0.05957809709900407, 0.5455885275470633, 0.7034336593965779, 0.6815686364170239, 0.9091575523468475, 0.8596800730245125]
Iteração 663: Resíduo relativo = 0.00028744953249725533, x = [0.5114778468666306, 0.6895555847773415, 0.540623628028494, 0.9287818941326239, 0.8339193856162456, 0.38350329325129434, 0.4099301170601439, 0.6896858291065583, 0.5150078032955037, 0.9594105129581091, 0.174235927850578, 0.9667043169350256, 0.8399720320385656, 0.3031600165609511, 0.6077490098646661, 0.19019858372999296, 0.6319043677820279, 0.011963385447368368, -0.1038965547177986, 0.7730518565787052, -0.011282811841798787, 0.4299517401763228, 0.9194842246696088, 0.07014161324842386, 0.5169274977427208, 0.026837139986937156, 0.9759910958285312, 0.39082349996048116, 0.620646677754628, 0.08738789272408935, 0.28616175299684676, 0.35751511305535055, 0.10354016365775845, 0.7327522978530663, 0.2295499875291332, 0.9029679944652835, 0.03613542936396424, 0.20379848613519416, 0.8722000627316199, 0.14499407317926974, 0.7069666278167096, 0.8729254235185755, 0.05995236461662032, 0.5455877351851434, 0.703444569340708, 0.6815686453514056, 0.9091565583668886, 0.8596769593449328]
Iteração 664: Resíduo relativo = 0.0002864801261322561, x = [0.5121787222859505, 0.6895564164751248, 0.5403921549929595, 0.9287817659114928, 0.8339185293105137, 0.3835031243229884, 0.40993264584411643, 0.6896873517960259, 0.5147769330080108, 0.9594103850666414, 0.17423506796075705, 0.9667043060215886, 0.8399747566883562, 0.30315953414777086, 0.6077605547054213, 0.19019857992775602, 0.6319035245078196, 0.011963361790171349, -0.1031968144969448, 0.7730499192201944, -0.011270668351347242, 0.4299517400368381, 0.9194833624060263, 0.07014143770852135, 0.5173005602876388, 0.02683714508237593, 0.9758588143911009, 0.39082323618183396, 0.6206459621566927, 0.08738471118663214, 0.28615410940746916, 0.3575162332265293, 0.10340817709450488, 0.7327520358980946, 0.22954951794721684, 0.9029679879993213, 0.03612786513111937, 0.2037982298788163, 0.8722109668816758, 0.1449940878561256, 0.7069662308725541, 0.8729254179342686, 0.06032544903192242, 0.5455869471746816, 0.7034557531156218, 0.6815686545127336, 0.9091555680596676, 0.8596738555279576]
Iteração 665: Resíduo relativo = 0.0002855145177341931, x = [0.5128773749741098, 0.6895572480428636, 0.5401618718364153, 0.9287816383182985, 0.8339176761691273, 0.3835029559314112, 0.4099354915732042, 0.6896888704158775, 0.5145472488841686, 0.9594102578002746, 0.17423421123096364, 0.9667042950218151, 0.8399777966468714, 0.3031590455873189, 0.6077723759772559, 0.1901985760740505, 0.6319026843760973, 0.011963338082783078, -0.1024992933041027, 0.7730479897891289, -0.011258250232323115, 0.4299517399270518, 0.9194825033241589, 0.07014126272795175, 0.5176724432375979, 0.026837152131664113, 0.9757272333382432, 0.39082297376315783, 0.6206452493231233, 0.08738153973455252, 0.28614669423087735, 0.3575173504536357, 0.1032768889969113, 0.7327517752951372, 0.2295490498724012, 0.9029679812907133, 0.036120528427932445, 0.20379796925842258, 0.8722221412644467, 0.14499410293691997, 0.706965835206655, 0.872925412105777, 0.060697354181137725, 0.545586163485945, 0.7034672072451782, 0.6815686638981387, 0.9091545814098858, 0.8596707615414246]
Iteração 666: Resíduo relativo = 0.0002845526871283487, x = [0.513573812191713, 0.6895580794616991, 0.5399327711589332, 0.9287815113492903, 0.8339168261789809, 0.3835027880747951, 0.4099386512150919, 0.6896903849786188, 0.5143187435503447, 0.9594101311552813, 0.17423335764819456, 0.9667042839367557, 0.8399811488933925, 0.3031585509567562, 0.6077844701580966, 0.1901985721695885, 0.6319018473737236, 0.011963314326154783, -0.10180398389141722, 0.7730460682445823, -0.011245561002157053, 0.4299517398466325, 0.9194816474108258, 0.07014108830486934, 0.5180431504181994, 0.026837161113254713, 0.97559634820906, 0.3908227126959692, 0.62064453924162, 0.08737837833494026, 0.2861395054749152, 0.3575184647456164, 0.10314629491808855, 0.732751516035753, 0.22954858330018155, 0.9029679743418735, 0.03611341726900099, 0.20379770432590522, 0.8722335824456762, 0.14499411841657067, 0.7069654408151909, 0.8729254060355124, 0.06106808388749028, 0.5455853840894294, 0.7034789282861055, 0.6815686735047789, 0.9091535984023185, 0.8596676773532826]
Iteração 667: Resíduo relativo = 0.0002835946142898345, x = [0.5142680411742809, 0.6895589107129867, 0.5397048456131397, 0.9287813850007427, 0.8339159793270325, 0.383502620751379, 0.4099421217598952, 0.6896918954966845, 0.5140914096852585, 0.95941000512796, 0.1742325071995085, 0.9667042727674535, 0.8399848104295551, 0.30315805033255905, 0.6077968337591965, 0.19019856821507514, 0.631901013487624, 0.011963290521229297, -0.1011108790360697, 0.7730441545458927, -0.011232604144958136, 0.4299517397952514, 0.9194807946529095, 0.07014091443743511, 0.5184126856420606, 0.02683717200579195, 0.975466154574834, 0.390822452971845, 0.6206438318999465, 0.08737522695499843, 0.28613254116168313, 0.3575195761113644, 0.10301639044321848, 0.7327512581115598, 0.2295481182260622, 0.9029679671551979, 0.03610652968313364, 0.20379743513270607, 0.8722452870235907, 0.14499413429004335, 0.706965047694348, 0.8729253997258686, 0.06143764196114327, 0.5455846089558586, 0.7034909128277186, 0.6815686833298387, 0.909152619021813, 0.859664602931591]
Iteração 668: Resíduo relativo = 0.0002826402793472454, x = [0.5149600691323426, 0.6895597417782903, 0.5394780879038168, 0.9287812592689564, 0.8339151356003023, 0.38350245395940763, 0.40994590022000815, 0.6896934019824361, 0.5138652400195832, 0.9594098797146348, 0.1742316598720255, 0.9667042615149429, 0.8399887782791963, 0.30315754379052023, 0.6078094633248463, 0.19019856421120893, 0.6319001827047869, 0.011963266668941132, -0.10041997154018559, 0.7730422486526592, -0.011219383111799694, 0.4299517397725832, 0.9194799450373555, 0.07014074112381632, 0.5187810527088035, 0.026837184788108343, 0.9753366480387781, 0.39082219458242196, 0.6206431272859299, 0.08737208556204322, 0.2861257993274439, 0.3575206845597221, 0.10288717118930453, 0.7327510015142362, 0.22954765464555718, 0.9029679597330644, 0.03609986371325473, 0.20379716172982149, 0.8722572516286193, 0.14499415055235146, 0.7069646558403204, 0.8729253931792211, 0.06180603219932858, 0.5455838380561816, 0.7035031574916348, 0.6815686933705296, 0.9091516432532895, 0.8596615382445186]
Iteração 669: Resíduo relativo = 0.0002816896625819098, x = [0.515649903251531, 0.6895605726393857, 0.5392524907874968, 0.9287811341502573, 0.8339142949858717, 0.3835022876971322, 0.4099499836299517, 0.6896949044481686, 0.513640227335545, 0.959409754911655, 0.1742308156529265, 0.96670425018025, 0.8399930494882039, 0.3031570314057583, 0.6078223554320876, 0.19019856015868128, 0.6318993550122626, 0.01196324277021747, -0.09973125423073934, 0.7730403505247413, -0.01120590132100531, 0.4299517397783051, 0.9194790985511718, 0.07014056836218685, 0.5191482554051539, 0.026837199439225017, 0.9752078242357882, 0.3908219375193965, 0.6206424253874594, 0.08736895412350344, 0.2861192780225277, 0.35752179009947993, 0.10275863280492413, 0.7327507462355195, 0.2295471925541899, 0.9029679520778335, 0.03609341741631125, 0.20379688416780223, 0.8722694729231126, 0.1449941671985551, 0.7069642652493102, 0.8729253863979282, 0.06217325838635396, 0.5455830713615719, 0.703515658931495, 0.6815687036240891, 0.9091506710817402, 0.8596584832603449]
Iteração 670: Resíduo relativo = 0.0002807427444228142, x = [0.5163375506926763, 0.6895614032782548, 0.5390280470720682, 0.9287810096409971, 0.8339134574708839, 0.38350212196280986, 0.4099543690462238, 0.6896964029061079, 0.5134163644665277, 0.9594096307153954, 0.17422997452945374, 0.966704238764392, 0.8399976211243664, 0.30315651325272036, 0.6078355066904292, 0.19019855605817712, 0.6318985303971638, 0.011963218825976807, -0.0990447199594612, 0.7730384601222559, -0.01119216215843695, 0.42995173981209744, 0.9194782551814283, 0.0701403961507269, 0.5195142975049608, 0.026837215938348355, 0.9750796788321957, 0.3908216817745236, 0.6206417261924879, 0.08736583260692005, 0.286112975311239, 0.3575228927393781, 0.10263077096998363, 0.7327504922672056, 0.22954673194749317, 0.9029679441918476, 0.03608718886317905, 0.20379660249676101, 0.8722819476010686, 0.14499418422376137, 0.7069638759175273, 0.87292537938433, 0.0625393242936534, 0.5455823088434231, 0.7035284138326852, 0.6815687140877811, 0.9091497024922287, 0.8596554379474581]
Iteração 671: Resíduo relativo = 0.00027979950545048215, x = [0.5170230185918989, 0.6895622336770851, 0.5388047496163765, 0.9287808857375522, 0.833912623042543, 0.38350195675470405, 0.409959053547149, 0.6896978973684125, 0.5131936442966775, 0.9594095071222558, 0.1742291364889094, 0.9667042272683787, 0.840002490277224, 0.30315598940518956, 0.6078489137415645, 0.19019855191037446, 0.6318977088466644, 0.011963194837130642, -0.09836036160274418, 0.7730365774055764, -0.011178168977771224, 0.42995173987364327, 0.9194774149152567, 0.07014022448762312, 0.519879182769242, 0.02683723426486989, 0.9749522075255249, 0.39082142733961756, 0.6206410296890293, 0.08736272097994584, 0.28610688927176403, 0.357523992488106, 0.10250358139547505, 0.732750239601149, 0.22954627282100928, 0.9029679360774315, 0.03608117613857081, 0.20379631676637205, 0.8722946723878565, 0.14499420162312354, 0.7069634878411896, 0.8729253721407494, 0.06290423367987352, 0.545581550473351, 0.7035414189120615, 0.6815687247588952, 0.9091487374698898, 0.8596524022743552]
Iteração 672: Resíduo relativo = 0.0002788599263898515, x = [0.5177063140607024, 0.6895630638182677, 0.5385825913298385, 0.9287807624363242, 0.8339117916881146, 0.3835017920710843, 0.4099640342327305, 0.6896993878471703, 0.5129720597605169, 0.9594093841286598, 0.17422830151865593, 0.9667042156932113, 0.8400076540579196, 0.3031554599362922, 0.6078625732590939, 0.19019854771594483, 0.6318968903480001, 0.011963170804581825, -0.09767817206155113, 0.7730347023353293, -0.011163925100783477, 0.42995173996262864, 0.91947657773985, 0.07014005337106843, 0.5202429149462574, 0.026837254398363944, 0.9748254060442494, 0.3908211742065501, 0.6206403358651602, 0.08735961921034485, 0.28610101799607796, 0.35752508935430183, 0.10237705982323551, 0.7327499882292622, 0.2295458151702901, 0.9029679277368928, 0.03607537734094364, 0.2037960270258786, 0.8723076440399449, 0.1449942193918409, 0.7069631010165227, 0.8729253646694918, 0.0632679902908663, 0.5455807962231879, 0.703554670917677, 0.6815687356347468, 0.9091477759999294, 0.8596493762096423]
Iteração 673: Resíduo relativo = 0.0002779239881127035, x = [0.5183874441860663, 0.6895638936843954, 0.538361565172048, 0.92878063973374, 0.8339109633949238, 0.3835016279102265, 0.4099693082245014, 0.6897008743544077, 0.5127516038425511, 0.9594092617310569, 0.17422746960611524, 0.966704204039883, 0.8400131095990534, 0.3031549249184982, 0.6078764819482463, 0.19019854347555318, 0.631896074888467, 0.011963146729225597, -0.09699814426132287, 0.7730328348723957, -0.011149433817622153, 0.4299517400787425, 0.9194757436424629, 0.07013988279926218, 0.520605497771531, 0.0268372763185861, 0.9746992701475525, 0.3908209223672509, 0.620639644709018, 0.08735652726599208, 0.2860953595898537, 0.3575261833465589, 0.10225120202570624, 0.7327497381435146, 0.22954535899089692, 0.9029679191725215, 0.03606979058240781, 0.2037957333240932, 0.8723208593446311, 0.144994237525158, 0.7069627154397605, 0.8729253569728453, 0.0636305978597683, 0.5455800460649837, 0.7035681666285102, 0.6815687467126769, 0.9091468180676241, 0.8596463597220328]
Iteração 674: Resíduo relativo = 0.00027699167163020233, x = [0.5190664160305383, 0.6895647232582599, 0.5381416641523968, 0.9287805176262502, 0.8339101381503565, 0.3835014642704122, 0.40997487266538013, 0.689702356902083, 0.5125322695768953, 0.9594091399259206, 0.17422664073876915, 0.9667041923093793, 0.8400188540545366, 0.3031543844236297, 0.6078906365456052, 0.19019853918985788, 0.6318952624554219, 0.011963122611949501, -0.09632027115188559, 0.7730309749779047, -0.011134698387085468, 0.42995174022167626, 0.9194749126104097, 0.07013971277041002, 0.5209669349678976, 0.02683730000547115, 0.9745737956250895, 0.39082067181370694, 0.6206389562088013, 0.08735344511487309, 0.28608991217237023, 0.3575272744734159, 0.10212600380569624, 0.7327494893359331, 0.22954490427840057, 0.9029679103865902, 0.0360644139886359, 0.2037954357094036, 0.8723343151197751, 0.14499425601836458, 0.7069623311071446, 0.8729253490530811, 0.06399206010699343, 0.5455792999710033, 0.7035819028541982, 0.6815687579900515, 0.9091458636583203, 0.8596433527803482]
Iteração 675: Resíduo relativo = 0.0002760629581067508, x = [0.5197432366323257, 0.6895655525228526, 0.5379228813296876, 0.9287803961103304, 0.8339093159418579, 0.3835013011499291, 0.4099807247195238, 0.6897038355020862, 0.512314050046885, 0.9594090187097483, 0.17422581490415834, 0.9667041805026773, 0.8400248845994438, 0.3031538385228656, 0.6079050338188362, 0.1901985348595109, 0.6318944530362823, 0.011963098453633697, -0.09564454570735992, 0.7730291226132348, -0.011119722036890232, 0.42995174039112466, 0.9194740846310663, 0.07013954328272384, 0.5213272302455597, 0.026837325439133503, 0.9744489782967504, 0.3908204225379619, 0.6206382703527695, 0.08735037272508349, 0.2860846738764224, 0.3575283627433669, 0.10200146099614736, 0.7327492417986007, 0.22954445102838159, 0.9029679013813551, 0.036059245698772294, 0.20379513422977366, 0.8723480082135326, 0.14499427486679517, 0.7069619480149248, 0.8729253409124527, 0.06435238074039853, 0.5455785579137237, 0.7035958764347673, 0.6815687694642614, 0.9091449127574337, 0.8596403553535171]
Iteração 676: Resíduo relativo = 0.00027513782884034933, x = [0.520417913005387, 0.6895663814613603, 0.5377052098117594, 0.9287802751824801, 0.8339084967569333, 0.3835011385470712, 0.4099868615721823, 0.6897053101662477, 0.5120969383847019, 0.9594088980790618, 0.1742249920898818, 0.9667041686207458, 0.8400311984298714, 0.3031532872867469, 0.6079196705664175, 0.19019853048515786, 0.6318936466185252, 0.011963074255150663, -0.09497096092606874, 0.7730272777400122, -0.011104507963948521, 0.4299517405867847, 0.9194732596918678, 0.0701393743344219, 0.5216863873021376, 0.026837352599863723, 0.9743248140124265, 0.3908201745321156, 0.6206375871292424, 0.0873473100648286, 0.2860796428482306, 0.35752944816485727, 0.10187756945990109, 0.7327489955236568, 0.22954399923642982, 0.9029678921590549, 0.03605428386534378, 0.20379482893274856, 0.8723619355040914, 0.14499429406582848, 0.706961566159359, 0.8729253325531969, 0.06471156345522568, 0.5455778198658341, 0.703610084240372, 0.6815687811327229, 0.9091439653504506, 0.8596373674105751]
